timestamp,TE301020,PDT31008,PDT31001,PDT31007,LT31013,FQ31050,LT301031,LIC31012_PV,LIC31012_OP,LIC31012_SP,LIC31002_PV,LIC31002_OP,LIC31002_SP,FIC31011_PV,FIC31011_OP,FIC31011_SP,TE301020_max,PDT31008_max,PDT31001_max,PDT31007_max,LT31013_max,FQ31050_max,LT301031_max,LIC31012_PV_max,LIC31002_PV_max,FIC31011_PV_max,TE301020_min,PDT31008_min,PDT31001_min,PDT31007_min,LT31013_min,FQ31050_min,LT301031_min,LIC31012_PV_min,LIC31002_PV_min,FIC31011_PV_min,LT31013_saturated,LIC31012_deviation,LIC31002_deviation,LIC31002_deviation_max,FIC31011_deviation,FIC31011_deviation_max,PDT31008_roll3h_mean,PDT31008_roll3h_std,LT301031_roll3h_mean,LT301031_roll3h_std,FQ31050_roll3h_mean,FQ31050_roll3h_std,TE301020_roll3h_mean,TE301020_roll3h_std,hour_of_day,day_of_week
2014-12-30 12:00:00,108.365,236.072,8.9875,62.334,105.064,82.69,45.5985,80.2,40.71,80.0,70.19999999999999,18.77,70.0,411.15,42.325,411.0,110.061,252.58,9.408,62.334,105.072,82.69,50.855333333333334,80.2,70.3,412.5,107.195,145.746,8.754,62.334,105.063,82.69,45.66,80.2,70.1,409.8,1,0.20000000000000284,0.19999999999998863,0.29999999999999716,0.14999999999997726,1.5,182.48866666666663,46.40452788611618,48.91933333333333,5.751852056801647,84.88566666666667,2.1160875060671156,108.35199999999999,1.2615502368118323,12,1
2014-12-30 13:00:00,108.365,320.864,8.9875,67.678,105.064,86.597,45.5985,80.2,42.93,80.0,70.19999999999999,18.77,70.0,404.6,42.325,411.0,108.34800000000001,320.864,9.267999999999999,67.678,105.072,86.597,52.215666666666664,80.4,70.6,404.6,106.91499999999999,320.864,8.637333333333332,67.678,105.063,86.597,49.618,79.7,69.65,404.6,1,0.20000000000000284,0.19999999999998863,0.6000000000000014,-6.399999999999977,-6.399999999999977,237.5443333333333,82.59334292988346,45.5985,0.0,84.78066666666666,1.9678938826403525,108.779,0.7170690343335091,13,1
2014-12-30 14:00:00,106.635,320.864,8.9875,67.678,105.064,86.597,53.576,79.9,42.93,80.0,70.05000000000001,16.57,70.0,415.0,42.325,411.0,106.635,322.1145,9.128,67.953,105.072,85.982,53.576,80.6,70.9,415.0,106.635,278.757,8.520666666666667,52.964,105.063,85.919,53.576,79.2,69.2,415.0,1,-0.09999999999999432,0.05000000000001137,0.9000000000000057,4.0,4.0,292.59999999999997,48.95468402512676,48.257666666666665,4.60581177246024,85.29466666666666,2.2557075017238657,107.78833333333334,0.9988159656980445,14,1
2014-12-30 15:00:00,108.464,259.013,8.871,44.1,105.072,85.304,39.444,80.1,42.155,80.0,69.65,18.07,70.0,411.3,42.795,411.0,109.559,323.365,8.988,68.228,105.072,85.367,44.288,80.3,69.7,415.5,108.163,236.65,8.404,38.25,105.063,85.241,36.246,79.5,69.6,409.8,1,0.09999999999999432,-0.3499999999999943,-0.29999999999999716,0.30000000000001137,4.5,300.24699999999996,35.70969149964753,46.20616666666667,7.085569848878305,86.166,0.7465138980621816,107.82133333333333,1.0285865706557322,15,1
2014-12-30 16:00:00,108.464,259.013,8.194,44.1,105.072,83.208,54.023,80.8,41.46,80.0,70.7,18.07,70.0,411.3,42.795,411.0,108.90533333333333,288.8713333333333,8.194,63.47866666666666,105.072,83.208,54.023,80.8,70.7,414.43333333333334,107.41833333333334,207.076,8.194,43.387,105.066,83.208,54.023,80.8,70.7,408.7,1,0.7999999999999972,0.7000000000000028,0.7000000000000028,0.30000000000001137,3.433333333333337,279.62999999999994,35.70969149964753,49.01433333333333,8.29116471512497,85.03633333333333,1.710281945567261,107.85433333333333,1.05597364234782,16,1
2014-12-30 17:00:00,108.464,259.013,8.194,44.1,105.072,86.908,35.448,80.8,41.46,80.0,69.2,16.98,70.0,411.3,42.795,411.0,108.25166666666667,254.37766666666664,8.719000000000001,58.72933333333333,105.072,86.908,35.448,80.44999999999999,69.2,413.3666666666667,106.67366666666666,177.502,8.451,48.524,105.069,86.908,35.448,80.44999999999999,69.2,407.6,1,0.7999999999999972,-0.7999999999999972,-0.7999999999999972,0.30000000000001137,2.3666666666666742,259.013,0.0,42.97166666666667,9.777063993517348,85.14,1.8554438822017802,108.464,0.0,17,1
2014-12-30 18:00:00,106.732,194.8955,8.778,53.820499999999996,105.072,84.995,42.229,80.1,43.07,80.0,69.85,18.29,70.0,408.5,42.44,411.0,107.598,219.884,9.244,53.98,105.072,85.203,43.03,80.1,69.9,412.3,105.929,147.928,8.708,53.661,105.072,84.787,41.428,80.1,69.8,406.5,1,0.09999999999999432,-0.15000000000000568,-0.09999999999999432,-2.5,1.3000000000000114,237.64049999999995,37.018255884765814,43.9,9.39956578784361,85.03699999999999,1.8503575330189603,107.88666666666667,0.9999706662364335,18,1
2014-12-30 19:00:00,106.48750000000001,194.8955,9.338,53.820499999999996,105.072,84.485,44.5325,79.9,42.405,80.0,69.85,16.45,70.0,414.8,42.44,411.0,109.191,246.534,9.338,61.795,105.0675,88.887,65.135,81.3,69.5,414.8,103.784,198.56333333333333,9.338,61.6355,105.0675,80.083,23.93,78.5,69.44999999999999,414.8,1,-0.09999999999999432,-0.15000000000000568,-0.5,3.8000000000000114,3.8000000000000114,216.26799999999994,37.0182558847658,40.7365,4.722573689208035,85.46266666666668,1.277406095700717,107.22783333333335,1.0775092033636404,19,1
2014-12-30 20:00:00,106.48750000000001,194.8955,9.338,69.61,105.063,84.485,44.5325,79.9,42.405,80.0,69.1,19.89,70.0,414.8,41.95,411.0,108.67233333333334,273.18399999999997,8.972333333333333,69.61,105.063,87.761,53.0175,81.03333333333333,69.1,413.9666666666667,104.91133333333333,249.19866666666667,8.816666666666666,69.61,105.063,81.87566666666666,32.342,78.93333333333334,69.1,413.2,1,-0.09999999999999432,-0.9000000000000057,-0.9000000000000057,3.8000000000000114,2.9666666666666783,194.8955,0.0,43.76466666666666,1.3299263450783032,84.65499999999999,0.2944486372866715,106.56900000000002,0.14116214081702178,20,1
2014-12-30 21:00:00,106.48750000000001,299.834,9.338,39.511,105.063,84.485,40.827,79.9,42.405,80.0,70.8,19.89,70.0,414.8,41.95,411.0,108.15366666666667,299.834,8.606666666666666,39.511,105.0675,86.635,40.9,80.76666666666667,70.8,413.1333333333333,106.03866666666667,299.834,8.295333333333334,39.511,105.06700000000001,83.66833333333334,40.754,79.36666666666666,70.8,411.6,1,-0.09999999999999432,0.7999999999999972,0.7999999999999972,3.8000000000000114,2.133333333333345,229.875,60.586271223355546,43.297333333333334,2.1393714224821596,84.485,0.0,106.48750000000001,2.2127879435888442e-07,21,1
2014-12-30 22:00:00,107.4005,215.622,8.0425,43.799,105.072,85.485,40.827,80.15,42.695,80.0,70.3,19.09,70.0,411.15,42.965,411.0,107.635,244.756,8.241,60.631,105.072,85.509,56.5655,80.5,70.7,412.3,107.166,178.505,7.774,38.68,105.071,85.461,56.4925,79.8,70.1,410.0,1,0.15000000000000568,0.29999999999999716,0.7000000000000028,0.14999999999997726,1.3000000000000114,236.78383333333332,55.57777962534428,42.06216666666666,2.1393714224821596,84.81833333333333,0.5773502691896278,106.79183333333333,0.5271207957701483,22,1
2014-12-30 23:00:00,103.618,301.973,8.0425,70.411,105.072,92.644,72.231,82.5,47.42,80.0,69.2,19.09,70.0,415.4,42.965,411.0,103.618,301.973,8.6375,70.411,105.072,92.644,72.231,82.5,69.2,415.4,103.618,301.973,8.404,70.411,105.07133333333333,92.644,72.231,82.5,69.2,415.4,1,2.5,-0.7999999999999972,-0.7999999999999972,4.399999999999977,4.399999999999977,272.47633333333334,49.24891109794543,51.294999999999995,18.131107853631008,87.538,4.45010415608445,105.83533333333332,1.9737825572573662,23,1
2014-12-31 00:00:00,110.463,301.973,9.034,70.411,105.072,73.604,8.474,75.6,37.68,80.0,69.2,15.21,70.0,406.7,42.06,411.0,110.463,270.87350000000004,9.034,61.864000000000004,105.072,73.604,8.474,75.6,69.65,406.7,110.463,269.8405,9.034,60.021,105.07166666666667,73.604,8.474,75.6,69.5,406.7,1,-4.400000000000006,-0.7999999999999972,-0.3500000000000014,-4.300000000000011,-4.300000000000011,273.1893333333333,49.854773094793366,40.510666666666665,31.87967710522384,83.911,9.617094519656137,107.1605,3.428805367762948,0,2
2014-12-31 01:00:00,106.72800000000001,238.74099999999999,8.567499999999999,51.474000000000004,105.072,83.212,45.84,79.94999999999999,41.44,80.0,69.94999999999999,17.11,70.0,410.8,42.5,411.0,106.944,239.774,8.591,53.317,105.072,83.753,47.581,80.1,70.1,410.8,106.512,237.708,8.544,49.631,105.072,82.671,44.099,79.8,69.8,406.3,1,-0.05000000000001137,-0.05000000000001137,0.09999999999999432,-0.19999999999998863,-0.19999999999998863,280.8956666666666,36.50701222139843,42.181666666666665,32.03554766713585,83.15333333333332,9.520135573264355,106.93633333333334,3.427252300799191,1,2
